invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
581003,22728,ALARM CLOCK BAKELIKE PINK,4,2011-12-07 08:38:00,3.75,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
581003,22727,ALARM CLOCK BAKELIKE RED ,4,2011-12-07 08:38:00,3.75,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
581003,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-12-07 08:38:00,3.75,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
581003,21166,COOK WITH WINE METAL SIGN ,12,2011-12-07 08:38:00,2.08,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,24.96
581003,21181,PLEASE ONE PERSON METAL SIGN,12,2011-12-07 08:38:00,2.1,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,25.200000000000003
581003,21494,ROTATING LEAVES T-LIGHT HOLDER,12,2011-12-07 08:38:00,1.25,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
581003,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,2011-12-07 08:38:00,9.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,19.9
581003,22634,CHILDS BREAKFAST SET SPACEBOY ,2,2011-12-07 08:38:00,9.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,19.9
581003,51014A,"FEATHER PEN,HOT PINK",24,2011-12-07 08:38:00,0.39,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,9.36
581003,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,16,2011-12-07 08:38:00,0.42,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,6.72
581003,20985,HEART CALCULATOR,12,2011-12-07 08:38:00,1.25,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
581003,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-12-07 08:38:00,0.55,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,13.200000000000001
581003,21156,RETROSPOT CHILDRENS APRON,8,2011-12-07 08:38:00,1.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.6
581003,22474,SPACEBOY TV DINNER TRAY,8,2011-12-07 08:38:00,1.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.6
581003,22473,TV DINNER TRAY VINTAGE PAISLEY,8,2011-12-07 08:38:00,1.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.6
581003,22472,TV DINNER TRAY DOLLY GIRL,8,2011-12-07 08:38:00,1.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,15.6
581003,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-12-07 08:38:00,1.45,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,17.4
581003,47504H,ENGLISH ROSE SPIRIT LEVEL ,12,2011-12-07 08:38:00,0.79,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,9.48
581003,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-12-07 08:38:00,0.55,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,13.200000000000001
581003,23461,SWEETHEART BIRD HOUSE,4,2011-12-07 08:38:00,4.15,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,16.6
581003,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-12-07 08:38:00,9.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,19.9
581003,22605,WOODEN CROQUET GARDEN SET,2,2011-12-07 08:38:00,14.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,29.9
581003,23107,WHITE HEARTS WIRE PLANT POT HOLDER,8,2011-12-07 08:38:00,0.79,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,6.32
581003,23355,HOT WATER BOTTLE KEEP CALM,4,2011-12-07 08:38:00,4.95,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,19.8
581003,22384,LUNCH BAG PINK POLKADOT,10,2011-12-07 08:38:00,1.65,14911.0,PH,PH-STORE-001,PHP,online,e_wallet,16.5
581004,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,2011-12-07 08:41:00,7.08,16539.0,PH,PH-STORE-010,PHP,online,cash,70.8
581004,48184,DOORMAT ENGLISH ROSE ,10,2011-12-07 08:41:00,7.08,16539.0,PH,PH-STORE-010,PHP,online,cash,70.8
581004,21955,DOORMAT UNION JACK GUNS AND ROSES,10,2011-12-07 08:41:00,7.08,16539.0,PH,PH-STORE-010,PHP,online,cash,70.8
581004,23284,DOORMAT KEEP CALM AND COME IN,10,2011-12-07 08:41:00,7.08,16539.0,PH,PH-STORE-010,PHP,online,cash,70.8
581004,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-12-07 08:41:00,2.95,16539.0,PH,PH-STORE-010,PHP,online,cash,17.700000000000003
581004,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-12-07 08:41:00,2.95,16539.0,PH,PH-STORE-010,PHP,online,cash,17.700000000000003
581004,23454,THREE MINI HANGING FRAMES,4,2011-12-07 08:41:00,4.15,16539.0,PH,PH-STORE-010,PHP,online,cash,16.6
581005,22806,SET OF 6 T-LIGHTS WEDDING CAKE ,12,2011-12-07 08:45:00,1.25,12828.0,PH,PH-STORE-010,PHP,online,card,15.0
581005,85225,BLING KEY RING STAND,1,2011-12-07 08:45:00,1.0,12828.0,PH,PH-STORE-010,PHP,online,card,1.0
581005,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,12,2011-12-07 08:45:00,1.95,12828.0,PH,PH-STORE-010,PHP,online,card,23.4
581005,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",24,2011-12-07 08:45:00,1.25,12828.0,PH,PH-STORE-010,PHP,online,card,30.0
581005,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,2011-12-07 08:45:00,0.79,12828.0,PH,PH-STORE-010,PHP,online,card,14.22
581006,22269,EGG CUP NATURAL CHICKEN,16,2011-12-07 08:45:00,0.39,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,6.24
581006,23186,FRENCH STYLE STORAGE JAR CAFE ,48,2011-12-07 08:45:00,0.29,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,13.919999999999998
581006,23583,LUNCH BAG PAISLEY PARK  ,10,2011-12-07 08:45:00,1.65,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,16.5
581006,23581,JUMBO BAG PAISLEY PARK,10,2011-12-07 08:45:00,2.08,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,20.8
581006,23582,VINTAGE DOILY JUMBO BAG RED ,10,2011-12-07 08:45:00,2.08,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,20.8
581006,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,2011-12-07 08:45:00,2.08,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,20.8
581006,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,3,2011-12-07 08:45:00,4.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,14.850000000000001
581006,22464,HANGING METAL HEART LANTERN,12,2011-12-07 08:45:00,1.65,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,19.799999999999997
581006,21733,RED HANGING HEART T-LIGHT HOLDER,24,2011-12-07 08:45:00,2.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,70.80000000000001
581006,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,2011-12-07 08:45:00,2.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,70.80000000000001
581006,23320,GIANT 50'S CHRISTMAS CRACKER,12,2011-12-07 08:45:00,2.89,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,34.68
581006,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-12-07 08:45:00,2.49,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,14.940000000000001
581006,21181,PLEASE ONE PERSON METAL SIGN,12,2011-12-07 08:45:00,2.1,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,25.200000000000003
581006,21162,TOXIC AREA  DOOR HANGER ,24,2011-12-07 08:45:00,0.39,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,9.36
581006,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-12-07 08:45:00,0.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,13.200000000000001
581006,84993A,75 GREEN PETIT FOUR CASES,24,2011-12-07 08:45:00,0.42,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,10.08
581006,84991,60 TEATIME FAIRY CAKE CASES,24,2011-12-07 08:45:00,0.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,13.200000000000001
581006,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-12-07 08:45:00,4.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,14.850000000000001
581006,23114,VINTAGE LEAF CHOPPING BOARD  ,9,2011-12-07 08:45:00,4.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,44.550000000000004
581006,23495,SET OF 3 PANTRY WOODEN SPOONS,12,2011-12-07 08:45:00,1.25,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.0
581006,23244,ROUND STORAGE TIN VINTAGE LEAF,6,2011-12-07 08:45:00,1.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,11.7
581006,22846,BREAD BIN DINER STYLE RED ,2,2011-12-07 08:45:00,16.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,33.9
581006,22424,ENAMEL BREAD BIN CREAM,1,2011-12-07 08:45:00,12.75,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,12.75
581006,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-12-07 08:45:00,1.25,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.0
581006,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-12-07 08:45:00,1.65,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,16.5
581006,21469,POLKA DOT RAFFIA FOOD COVER,6,2011-12-07 08:45:00,3.75,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,22.5
581006,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,2011-12-07 08:45:00,3.75,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.0
581006,21843,RED RETROSPOT CAKE STAND,6,2011-12-07 08:45:00,10.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,65.69999999999999
581006,22197,POPCORN HOLDER,48,2011-12-07 08:45:00,0.85,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,40.8
581006,21537,RED RETROSPOT PUDDING BOWL,8,2011-12-07 08:45:00,4.25,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,34.0
581006,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-12-07 08:45:00,1.45,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,17.4
581006,22283,6 EGG HOUSE PAINTED WOOD,4,2011-12-07 08:45:00,7.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,31.8
581006,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-12-07 08:45:00,2.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,17.700000000000003
581006,22699,ROSES REGENCY TEACUP AND SAUCER ,12,2011-12-07 08:45:00,2.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,35.400000000000006
581006,23163,REGENCY SUGAR TONGS,8,2011-12-07 08:45:00,2.49,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,19.92
581006,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-12-07 08:45:00,0.85,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,10.2
581006,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2011-12-07 08:45:00,4.25,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,34.0
581006,22112,CHOCOLATE HOT WATER BOTTLE,6,2011-12-07 08:45:00,4.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,29.700000000000003
581006,22654,DELUXE SEWING KIT ,3,2011-12-07 08:45:00,5.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,17.85
581006,84819,DANISH ROSE ROUND SEWING BOX,3,2011-12-07 08:45:00,4.25,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,12.75
581006,23104,IVORY CAFE HANGING LAMP ,1,2011-12-07 08:45:00,12.5,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,12.5
581006,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,2011-12-07 08:45:00,3.75,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.0
581006,22937,BAKING MOULD CHOCOLATE CUPCAKES,12,2011-12-07 08:45:00,2.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,30.599999999999998
581006,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,2011-12-07 08:45:00,2.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.299999999999999
581006,22931,BAKING MOULD HEART WHITE CHOCOLATE,6,2011-12-07 08:45:00,2.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,15.299999999999999
581006,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-12-07 08:45:00,0.83,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,6.64
581006,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-12-07 08:45:00,0.55,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,13.200000000000001
581006,23203,JUMBO BAG VINTAGE DOILY ,10,2011-12-07 08:45:00,2.08,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,20.8
581006,23202,JUMBO BAG VINTAGE LEAF,10,2011-12-07 08:45:00,2.08,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,20.8
581006,23209,LUNCH BAG VINTAGE DOILY ,10,2011-12-07 08:45:00,1.65,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,16.5
581006,23170,REGENCY TEA PLATE ROSES ,12,2011-12-07 08:45:00,1.65,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,19.799999999999997
581006,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,2011-12-07 08:45:00,2.95,14911.0,PH,PH-STORE-005,PHP,online,e_wallet,35.400000000000006
581007,23084,RABBIT NIGHT LIGHT,48,2011-12-07 08:55:00,1.79,12912.0,PH,PH-STORE-007,PHP,online,cash,85.92
581007,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2011-12-07 08:55:00,2.55,12912.0,PH,PH-STORE-007,PHP,online,cash,102.0
581008,22423,REGENCY CAKESTAND 3 TIER,12,2011-12-07 09:02:00,12.75,13089.0,PH,PH-STORE-003,PHP,online,cash,153.0
581008,84949,SILVER HANGING T-LIGHT HOLDER,144,2011-12-07 09:02:00,1.45,13089.0,PH,PH-STORE-003,PHP,online,cash,208.79999999999998
C581009,M,Manual,-1,2011-12-07 09:15:00,125.0,16971.0,PH,PH-STORE-006,PHP,online,card,-125.0
581010,23084,RABBIT NIGHT LIGHT,24,2011-12-07 09:18:00,1.79,17503.0,PH,PH-STORE-008,PHP,online,cash,42.96
581010,23499,SET 12 VINTAGE DOILY CHALK ,24,2011-12-07 09:18:00,0.42,17503.0,PH,PH-STORE-008,PHP,online,cash,10.08
581010,22083,PAPER CHAIN KIT RETROSPOT,18,2011-12-07 09:18:00,2.95,17503.0,PH,PH-STORE-008,PHP,online,cash,53.1
581010,23245,SET OF 3 REGENCY CAKE TINS,4,2011-12-07 09:18:00,4.95,17503.0,PH,PH-STORE-008,PHP,online,cash,19.8
581010,22529,MAGIC DRAWING SLATE GO TO THE FAIR ,24,2011-12-07 09:18:00,0.42,17503.0,PH,PH-STORE-008,PHP,online,cash,10.08
581010,21889,WOODEN BOX OF DOMINOES,12,2011-12-07 09:18:00,1.25,17503.0,PH,PH-STORE-008,PHP,online,cash,15.0
581010,21914,BLUE HARMONICA IN BOX ,12,2011-12-07 09:18:00,1.25,17503.0,PH,PH-STORE-008,PHP,online,cash,15.0
581010,23695,DOILY THANK YOU CARD,12,2011-12-07 09:18:00,0.42,17503.0,PH,PH-STORE-008,PHP,online,cash,5.04
581010,21442,GREEN BIRDHOUSE DECORATION,24,2011-12-07 09:18:00,0.19,17503.0,PH,PH-STORE-008,PHP,online,cash,4.5600000000000005
581010,21705,BAG 500g SWIRLY MARBLES,24,2011-12-07 09:18:00,0.39,17503.0,PH,PH-STORE-008,PHP,online,cash,9.36
581010,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,2011-12-07 09:18:00,0.39,17503.0,PH,PH-STORE-008,PHP,online,cash,4.68
581010,22695,WICKER WREATH SMALL,12,2011-12-07 09:18:00,0.59,17503.0,PH,PH-STORE-008,PHP,online,cash,7.08
581010,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2011-12-07 09:18:00,0.39,17503.0,PH,PH-STORE-008,PHP,online,cash,4.68
581010,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,2011-12-07 09:18:00,0.29,17503.0,PH,PH-STORE-008,PHP,online,cash,6.959999999999999
581010,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,35,2011-12-07 09:18:00,0.29,17503.0,PH,PH-STORE-008,PHP,online,cash,10.149999999999999
581011,22178,VICTORIAN GLASS HANGING T-LIGHT,48,2011-12-07 09:22:00,1.95,14397.0,PH,PH-STORE-003,PHP,online,card,93.6
581011,23144,ZINC T-LIGHT HOLDER STARS SMALL,48,2011-12-07 09:22:00,0.83,14397.0,PH,PH-STORE-003,PHP,online,card,39.839999999999996
581011,23145,ZINC T-LIGHT HOLDER STAR LARGE,24,2011-12-07 09:22:00,0.95,14397.0,PH,PH-STORE-003,PHP,online,card,22.799999999999997
581011,22478,BIRDHOUSE GARDEN MARKER ,20,2011-12-07 09:22:00,1.25,14397.0,PH,PH-STORE-003,PHP,online,card,25.0
581011,20846,ZINC HEART LATTICE T-LIGHT HOLDER,24,2011-12-07 09:22:00,1.25,14397.0,PH,PH-STORE-003,PHP,online,card,30.0
581011,22600,CHRISTMAS RETROSPOT STAR WOOD,12,2011-12-07 09:22:00,0.85,14397.0,PH,PH-STORE-003,PHP,online,card,10.2
C581012,21232,STRAWBERRY CERAMIC TRINKET POT,-1,2011-12-07 09:24:00,1.25,13014.0,PH,PH-STORE-003,PHP,online,e_wallet,-1.25
C581012,37449,CERAMIC CAKE STAND + HANGING CAKES,-1,2011-12-07 09:24:00,9.95,13014.0,PH,PH-STORE-003,PHP,online,e_wallet,-9.95
581013,22993,SET OF 4 PANTRY JELLY MOULDS,24,2011-12-07 09:32:00,1.25,17017.0,PH,PH-STORE-008,PHP,online,card,30.0
581013,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,2011-12-07 09:32:00,3.39,17017.0,PH,PH-STORE-008,PHP,online,card,81.36
581013,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,2011-12-07 09:32:00,1.65,17017.0,PH,PH-STORE-008,PHP,online,card,19.799999999999997
581013,21914,BLUE HARMONICA IN BOX ,12,2011-12-07 09:32:00,1.25,17017.0,PH,PH-STORE-008,PHP,online,card,15.0
581013,22197,POPCORN HOLDER,100,2011-12-07 09:32:00,0.72,17017.0,PH,PH-STORE-008,PHP,online,card,72.0
581013,23084,RABBIT NIGHT LIGHT,48,2011-12-07 09:32:00,1.79,17017.0,PH,PH-STORE-008,PHP,online,card,85.92
581013,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-12-07 09:32:00,1.65,17017.0,PH,PH-STORE-008,PHP,online,card,19.799999999999997
581013,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,2011-12-07 09:32:00,1.95,17017.0,PH,PH-STORE-008,PHP,online,card,23.4
581013,22551,PLASTERS IN TIN SPACEBOY,12,2011-12-07 09:32:00,1.65,17017.0,PH,PH-STORE-008,PHP,online,card,19.799999999999997
581013,23188,VINTAGE  2 METRE FOLDING RULER,72,2011-12-07 09:32:00,1.65,17017.0,PH,PH-STORE-008,PHP,online,card,118.8
581013,23498,CLASSIC BICYCLE CLIPS ,24,2011-12-07 09:32:00,1.45,17017.0,PH,PH-STORE-008,PHP,online,card,34.8
581013,23552,BICYCLE PUNCTURE REPAIR KIT ,24,2011-12-07 09:32:00,2.08,17017.0,PH,PH-STORE-008,PHP,online,card,49.92
581013,23497,CLASSIC CHROME BICYCLE BELL ,48,2011-12-07 09:32:00,1.25,17017.0,PH,PH-STORE-008,PHP,online,card,60.0
581014,23581,JUMBO BAG PAISLEY PARK,20,2011-12-07 09:34:00,2.08,16458.0,PH,PH-STORE-004,PHP,online,card,41.6
581014,23203,JUMBO BAG VINTAGE DOILY ,20,2011-12-07 09:34:00,2.08,16458.0,PH,PH-STORE-004,PHP,online,card,41.6
581014,85099B,JUMBO BAG RED RETROSPOT,20,2011-12-07 09:34:00,2.08,16458.0,PH,PH-STORE-004,PHP,online,card,41.6
581014,22384,LUNCH BAG PINK POLKADOT,10,2011-12-07 09:34:00,1.65,16458.0,PH,PH-STORE-004,PHP,online,card,16.5
581014,23583,LUNCH BAG PAISLEY PARK  ,10,2011-12-07 09:34:00,1.65,16458.0,PH,PH-STORE-004,PHP,online,card,16.5
581014,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-12-07 09:34:00,2.95,16458.0,PH,PH-STORE-004,PHP,online,card,17.700000000000003
581015,21115,ROSE CARAVAN DOORSTOP,8,2011-12-07 09:35:00,1.95,13949.0,PH,PH-STORE-007,PHP,online,card,15.6
581015,21285,RETROSPOT CANDLE  MEDIUM,24,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,9.36
581015,21411,GINGHAM HEART  DOORSTOP RED,8,2011-12-07 09:35:00,1.95,13949.0,PH,PH-STORE-007,PHP,online,card,15.6
581015,21592,RETROSPOT CIGAR BOX MATCHES ,24,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,9.36
581015,22072,RED RETROSPOT TEA CUP AND SAUCER ,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22199,FRYING PAN RED RETROSPOT,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22203,MILK PAN RED RETROSPOT,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22204,MILK PAN BLUE POLKADOT,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22200,FRYING PAN PINK POLKADOT,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22201,FRYING PAN BLUE POLKADOT,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22215,CAKE STAND WHITE TWO TIER LACE,12,2011-12-07 09:35:00,2.95,13949.0,PH,PH-STORE-007,PHP,online,card,35.400000000000006
581015,22221,CAKE STAND LOVEBIRD 2 TIER PINK,6,2011-12-07 09:35:00,2.95,13949.0,PH,PH-STORE-007,PHP,online,card,17.700000000000003
581015,22723,SET OF 6 HERB TINS SKETCHBOOK,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22915,ASSORTED BOTTLE TOP  MAGNETS ,24,2011-12-07 09:35:00,0.19,13949.0,PH,PH-STORE-007,PHP,online,card,4.5600000000000005
581015,23416,CHAMBRE HOOK,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,23417,BATHROOM HOOK,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,22299,PIG KEYRING WITH LIGHT & SOUND ,48,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,18.72
581015,22344,PARTY PIZZA DISH PINK POLKADOT,24,2011-12-07 09:35:00,0.19,13949.0,PH,PH-STORE-007,PHP,online,card,4.5600000000000005
581015,22346,PARTY PIZZA DISH GREEN POLKADOT,24,2011-12-07 09:35:00,0.19,13949.0,PH,PH-STORE-007,PHP,online,card,4.5600000000000005
581015,22345,PARTY PIZZA DISH BLUE POLKADOT,24,2011-12-07 09:35:00,0.19,13949.0,PH,PH-STORE-007,PHP,online,card,4.5600000000000005
581015,22343,PARTY PIZZA DISH RED RETROSPOT,24,2011-12-07 09:35:00,0.19,13949.0,PH,PH-STORE-007,PHP,online,card,4.5600000000000005
581015,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,22785,SQUARECUSHION COVER PINK UNION JACK,12,2011-12-07 09:35:00,1.25,13949.0,PH,PH-STORE-007,PHP,online,card,15.0
581015,22757,LARGE RED BABUSHKA NOTEBOOK ,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,72800B, 4 PURPLE FLOCK DINNER CANDLES,12,2011-12-07 09:35:00,0.79,13949.0,PH,PH-STORE-007,PHP,online,card,9.48
581015,72800C,4 PINK DINNER CANDLE SILVER FLOCK,12,2011-12-07 09:35:00,0.79,13949.0,PH,PH-STORE-007,PHP,online,card,9.48
581015,84819,DANISH ROSE ROUND SEWING BOX,16,2011-12-07 09:35:00,0.79,13949.0,PH,PH-STORE-007,PHP,online,card,12.64
581015,84817,DANISH ROSE DECORATIVE PLATE,24,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,9.36
581015,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,24,2011-12-07 09:35:00,0.21,13949.0,PH,PH-STORE-007,PHP,online,card,5.04
581015,22754,SMALL RED BABUSHKA NOTEBOOK ,24,2011-12-07 09:35:00,0.21,13949.0,PH,PH-STORE-007,PHP,online,card,5.04
581015,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,24,2011-12-07 09:35:00,0.21,13949.0,PH,PH-STORE-007,PHP,online,card,5.04
581015,22752,SET 7 BABUSHKA NESTING BOXES,12,2011-12-07 09:35:00,3.95,13949.0,PH,PH-STORE-007,PHP,online,card,47.400000000000006
581015,85176,SEWING SUSAN 21 NEEDLE SET,12,2011-12-07 09:35:00,0.85,13949.0,PH,PH-STORE-007,PHP,online,card,10.2
581015,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-12-07 09:35:00,4.95,13949.0,PH,PH-STORE-007,PHP,online,card,14.850000000000001
581015,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-12-07 09:35:00,1.69,13949.0,PH,PH-STORE-007,PHP,online,card,40.56
581015,23206,LUNCH BAG APPLE DESIGN,10,2011-12-07 09:35:00,1.65,13949.0,PH,PH-STORE-007,PHP,online,card,16.5
581015,22384,LUNCH BAG PINK POLKADOT,10,2011-12-07 09:35:00,1.65,13949.0,PH,PH-STORE-007,PHP,online,card,16.5
581015,20831,GOLD PHOTO FRAME,12,2011-12-07 09:35:00,0.79,13949.0,PH,PH-STORE-007,PHP,online,card,9.48
581015,22405,MONEY BOX POCKET MONEY DESIGN,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,22406,MONEY BOX KINGS CHOICE DESIGN,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
581015,22410,MONEY BOX HOUSEKEEPING DESIGN,12,2011-12-07 09:35:00,0.39,13949.0,PH,PH-STORE-007,PHP,online,card,4.68
